Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
05/04/21,PHLX,B,C,10,TX,TX,5,2021,27.0000,13.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553743
05/04/21,PHLX,S,C,10,TX,TX,5,2021,27.0000,13.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554376
05/04/21,PHLX,B,C,25,TX,TX,5,2021,30.0000,9.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152590840
05/04/21,PHLX,S,C,25,TX,TX,5,2021,30.0000,9.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591609
05/04/21,PHLX,S,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152553317
05/04/21,PHLX,B,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152590708
05/04/21,PHLX,B,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152590851
05/04/21,PHLX,B,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152590967
05/04/21,PHLX,S,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591640
05/04/21,PHLX,S,C,25,TX,TX,5,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591790
05/04/21,PHLX,B,C,10,TX,TX,5,2021,31.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553602
05/04/21,PHLX,S,C,10,TX,TX,5,2021,31.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554330
05/04/21,PHLX,B,C,10,TX,TX,5,2021,32.0000,7.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553615
05/04/21,PHLX,S,C,10,TX,TX,5,2021,32.0000,7.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554333
05/04/21,PHLX,S,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152552527
05/04/21,PHLX,S,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152552902
05/04/21,PHLX,S,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152553249
05/04/21,PHLX,B,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152590737
05/04/21,PHLX,B,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152590938
05/04/21,PHLX,B,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152590952
05/04/21,PHLX,B,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152591035
05/04/21,PHLX,S,C,20,TX,TX,5,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152592205
05/04/21,PHLX,B,C,15,TX,TX,5,2021,34.0000,6.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553521
05/04/21,PHLX,S,C,15,TX,TX,5,2021,34.0000,6.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152554181
05/04/21,PHLX,S,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152552760
05/04/21,PHLX,S,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553023
05/04/21,PHLX,B,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590803
05/04/21,PHLX,B,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590847
05/04/21,PHLX,B,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590992
05/04/21,PHLX,B,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152591078
05/04/21,PHLX,S,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152591429
05/04/21,PHLX,S,C,15,TX,TX,5,2021,35.0000,5.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152591620
05/04/21,PHLX,S,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152552936
05/04/21,PHLX,B,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590889
05/04/21,PHLX,B,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590906
05/04/21,PHLX,B,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591132
05/04/21,PHLX,S,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591356
05/04/21,PHLX,S,C,10,TX,TX,5,2021,36.0000,4.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591426
05/04/21,PHLX,B,C,10,TX,TX,5,2021,36.0000,4.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590924
05/04/21,PHLX,S,C,10,TX,TX,5,2021,36.0000,4.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152592047
05/04/21,PHLX,S,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152552915
05/04/21,PHLX,S,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152553144
05/04/21,PHLX,S,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152553384
05/04/21,PHLX,B,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152590984
05/04/21,PHLX,B,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591021
05/04/21,PHLX,B,C,25,TX,TX,5,2021,37.0000,3.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591061
05/04/21,PHLX,S,C,25,TX,TX,5,2021,37.0000,3.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152553254
05/04/21,PHLX,B,C,25,TX,TX,5,2021,37.0000,3.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152591041
05/04/21,PHLX,B,C,15,TX,TX,6,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553731
05/04/21,PHLX,S,C,15,TX,TX,6,2021,33.0000,7.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152554363
05/04/21,PHLX,B,C,5,TX,TX,8,2021,24.0000,16.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,.5000,.0000,.0000,.5000,152553591
05/04/21,PHLX,S,C,5,TX,TX,8,2021,24.0000,16.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,.5000,.0000,.0000,.5000,152554306
05/04/21,PHLX,B,C,5,TX,TX,8,2021,24.0000,16.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,.5000,.0000,.0000,.5000,152553734
05/04/21,PHLX,S,C,5,TX,TX,8,2021,24.0000,16.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,.5000,.0000,.0000,.5000,152554371
05/04/21,PHLX,B,C,10,TX,TX,8,2021,25.0000,15.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590704
05/04/21,PHLX,S,C,10,TX,TX,8,2021,25.0000,15.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591614
05/04/21,PHLX,B,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590721
05/04/21,PHLX,B,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590894
05/04/21,PHLX,B,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590943
05/04/21,PHLX,S,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591412
05/04/21,PHLX,S,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152592201
05/04/21,PHLX,S,C,10,TX,TX,8,2021,25.0000,15.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152592580
05/04/21,PHLX,B,C,10,TX,TX,8,2021,28.0000,11.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553765
05/04/21,PHLX,S,C,10,TX,TX,8,2021,28.0000,11.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554442
05/04/21,PHLX,S,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152552611
05/04/21,PHLX,S,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152552730
05/04/21,PHLX,S,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553020
05/04/21,PHLX,B,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590734
05/04/21,PHLX,B,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590749
05/04/21,PHLX,B,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152590987
05/04/21,PHLX,B,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152591066
05/04/21,PHLX,S,C,15,TX,TX,8,2021,29.0000,11.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152592651
05/04/21,PHLX,S,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152552625
05/04/21,PHLX,S,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152552784
05/04/21,PHLX,B,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590727
05/04/21,PHLX,B,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152590811
05/04/21,PHLX,B,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591075
05/04/21,PHLX,B,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591081
05/04/21,PHLX,S,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152591501
05/04/21,PHLX,S,C,10,TX,TX,8,2021,30.0000,10.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152592416
05/04/21,PHLX,B,C,20,TX,TX,8,2021,31.0000,9.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152553704
05/04/21,PHLX,S,C,20,TX,TX,8,2021,31.0000,9.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,152554285
05/04/21,PHLX,B,C,25,TX,TX,8,2021,32.0000,8.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152553758
05/04/21,PHLX,S,C,25,TX,TX,8,2021,32.0000,8.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152554436
05/04/21,PHLX,B,C,15,TX,TX,8,2021,33.0000,7.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553694
05/04/21,PHLX,S,C,15,TX,TX,8,2021,33.0000,7.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152554038
05/05/21,PHLX,S,P,400,APO,APO,1,2022,45.0000,1.900000,C,P,                                                  ,,210,,352,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,40.0000,100.0000,.0000,140.0000,152816689
05/05/21,PHLX,B,C,300,BP,BP,6,2021,18.0000,8.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,.0000,.0000,30.0000,152873883
05/05/21,PHLX,B,C,300,BP,BP,6,2021,18.0000,8.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,.0000,.0000,30.0000,152874036
05/05/21,PHLX,S,C,300,BP,BP,6,2021,18.0000,8.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,.0000,.0000,30.0000,152874728
05/05/21,PHLX,S,C,300,BP,BP,6,2021,18.0000,8.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,.0000,.0000,30.0000,152874925
05/05/21,PHLX,B,C,400,BP,BP,6,2021,20.0000,6.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,40.0000,.0000,.0000,40.0000,152874256
05/05/21,PHLX,B,C,400,BP,BP,6,2021,20.0000,6.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,40.0000,.0000,.0000,40.0000,152874282
05/05/21,PHLX,S,C,400,BP,BP,6,2021,20.0000,6.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,40.0000,.0000,.0000,40.0000,152875053
05/05/21,PHLX,S,C,400,BP,BP,6,2021,20.0000,6.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,40.0000,.0000,.0000,40.0000,152875081
05/05/21,PHLX,B,C,40,BP,BP,9,2021,14.0000,12.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874089
05/05/21,PHLX,S,C,40,BP,BP,9,2021,14.0000,12.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874805
05/05/21,PHLX,B,C,40,BP,BP,9,2021,14.0000,12.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874068
05/05/21,PHLX,S,C,40,BP,BP,9,2021,14.0000,12.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874956
05/05/21,PHLX,B,C,40,BP,BP,9,2021,15.0000,11.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874236
05/05/21,PHLX,B,C,40,BP,BP,9,2021,15.0000,11.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874237
05/05/21,PHLX,S,C,40,BP,BP,9,2021,15.0000,11.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874971
05/05/21,PHLX,S,C,40,BP,BP,9,2021,15.0000,11.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152874980
05/05/21,PHLX,B,C,30,BP,BP,9,2021,16.0000,10.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152874102
05/05/21,PHLX,S,C,30,BP,BP,9,2021,16.0000,10.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152874808
05/05/21,PHLX,B,C,30,BP,BP,9,2021,16.0000,10.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152873976
05/05/21,PHLX,S,C,30,BP,BP,9,2021,16.0000,10.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152874914
05/05/21,PHLX,B,C,25,BP,BP,1,2022,10.0000,16.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152873985
05/05/21,PHLX,S,C,25,BP,BP,1,2022,10.0000,16.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152874920
05/05/21,PHLX,B,C,25,BP,BP,1,2022,10.0000,16.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152874004
05/05/21,PHLX,S,C,25,BP,BP,1,2022,10.0000,16.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152874929
05/05/21,PHLX,B,C,85,BP,BP,1,2022,13.0000,13.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,8.5000,.0000,.0000,8.5000,152873944
05/05/21,PHLX,B,C,85,BP,BP,1,2022,13.0000,13.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,8.5000,.0000,.0000,8.5000,152874064
05/05/21,PHLX,S,C,85,BP,BP,1,2022,13.0000,13.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,8.5000,.0000,.0000,8.5000,152874909
05/05/21,PHLX,S,C,85,BP,BP,1,2022,13.0000,13.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,8.5000,.0000,.0000,8.5000,152874952
05/05/21,PHLX,B,C,1000,BP,BP,1,2022,15.0000,11.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,100.0000,.0000,.0000,100.0000,152874071
05/05/21,PHLX,B,C,1000,BP,BP,1,2022,15.0000,11.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,100.0000,.0000,.0000,100.0000,152874250
05/05/21,PHLX,S,C,1000,BP,BP,1,2022,15.0000,11.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,100.0000,.0000,.0000,100.0000,152874961
05/05/21,PHLX,S,C,1000,BP,BP,1,2022,15.0000,11.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,100.0000,.0000,.0000,100.0000,152875042
05/05/21,PHLX,B,C,185,BP,BP,1,2023,3.0000,23.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,18.5000,.0000,.0000,18.5000,152874119
05/05/21,PHLX,S,C,185,BP,BP,1,2023,3.0000,23.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,18.5000,.0000,.0000,18.5000,152874830
05/05/21,PHLX,B,C,150,BP,BP,1,2023,3.0000,23.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,15.0000,.0000,.0000,15.0000,152874079
05/05/21,PHLX,S,C,150,BP,BP,1,2023,3.0000,23.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,15.0000,.0000,.0000,15.0000,152874773
05/05/21,PHLX,B,C,50,BP,BP,1,2023,3.0000,23.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,.0000,.0000,5.0000,152873918
05/05/21,PHLX,S,C,50,BP,BP,1,2023,3.0000,23.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,.0000,.0000,5.0000,152874887
05/05/21,PHLX,B,C,15,BP,BP,1,2023,3.0000,23.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152874173
05/05/21,PHLX,S,C,15,BP,BP,1,2023,3.0000,23.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152874845
05/05/21,PHLX,B,C,100,BP,BP,1,2023,10.0000,15.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,10.0000,.0000,.0000,10.0000,152874085
05/05/21,PHLX,B,C,100,BP,BP,1,2023,10.0000,15.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,10.0000,.0000,.0000,10.0000,152874110
