Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
05/21/21,PHLX,B,C,50,JNJ,JNJ,9,2021,135.0000,36.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,.0000,.0000,5.0000,155737447
05/21/21,PHLX,S,C,50,JNJ,JNJ,9,2021,135.0000,36.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,.0000,.0000,5.0000,155737607
05/21/21,PHLX,B,C,60,JNJ,JNJ,9,2021,140.0000,31.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,6.0000,.0000,.0000,6.0000,155737494
05/21/21,PHLX,S,C,60,JNJ,JNJ,9,2021,140.0000,31.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,6.0000,.0000,.0000,6.0000,155737871
05/21/21,PHLX,B,C,20,JNJ,JNJ,1,2023,80.0000,92.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,155737520
05/21/21,PHLX,S,C,20,JNJ,JNJ,1,2023,80.0000,92.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,155737898
05/24/21,AMEX,S,P,500,SQ,SQ,12,2021,120.0000,2.500000,C,P,2246262624,,E35J,,352,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,50.0000,125.0000,.0000,175.0000,156042162
05/24/21,AMEX,S,C,125,SQ,SQ,1,2022,230.0000,20.700000,C,P,2246386924,,E35J,,352,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,12.5000,31.2500,.0000,43.7500,156052510
05/24/21,AMEX,S,P,175,SQ,SQ,1,2023,90.0000,3.350000,C,P,2246487924,,E35J,,352,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,17.5000,43.7500,.0000,61.2500,155994013
05/25/21,PHLX,B,C,10,IP,IP,1,2022,32.5000,32.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,156214662
05/25/21,PHLX,S,C,10,IP,IP,1,2022,32.5000,32.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,156214913
05/25/21,PHLX,S,C,30,IP,IP,1,2023,35.0000,28.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156203736
05/25/21,PHLX,B,C,30,IP,IP,1,2023,35.0000,28.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156214718
05/25/21,PHLX,B,C,40,IP,IP,1,2023,37.5000,26.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,156214393
05/25/21,PHLX,S,C,40,IP,IP,1,2023,37.5000,26.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,156214967
05/26/21,AMEX,B,P,12,FVRR,FVRR,6,2021,180.0000,4.500000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001BFVRRJUN180P,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.2000,.0000,.5400,1.7400,156379740
05/26/21,AMEX,S,C,12,FVRR,FVRR,6,2021,210.0000,5.700000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001LFVRRJUN210C,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.2000,.0000,.5400,1.7400,156380621
05/26/21,BOSTON,B,C,1000,MU,MU,10,2021,80.0000,8.850000,C,P,BOXNYC1030,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,-300.0000,.0000,-200.0000,156382261
05/26/21,CBOE,B,P,25,FVRR,FVRR,6,2021,180.0000,4.500000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001BFVRRJUN180P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,2.5000,.0000,1.1250,3.6250,156427521
05/26/21,CBOE,S,C,25,FVRR,FVRR,6,2021,210.0000,5.700000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001LFVRRJUN210C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,2.5000,.0000,1.1250,3.6250,156428411
05/26/21,ISE,B,P,13,FVRR,FVRR,6,2021,180.0000,4.500000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001BFVRRJUN180P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,12,.100000000000000,1.3000,-5.2000,.5850,-3.3150,156427455
05/26/21,ISE,S,C,13,FVRR,FVRR,6,2021,210.0000,5.700000,O,C,CO21BM09R1M,BLPOPT_20210526-00062-00001LFVRRJUN210C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,12,.100000000000000,1.3000,-5.2000,.5850,-3.3150,156428454
05/26/21,PHLX,B,C,20,DOW,DOW,1,2022,27.5000,41.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156486107
05/26/21,PHLX,S,C,20,DOW,DOW,1,2022,27.5000,41.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156486887
05/26/21,PHLX,B,C,30,DOW,DOW,1,2022,35.0000,34.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156486051
05/26/21,PHLX,S,C,30,DOW,DOW,1,2022,35.0000,34.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156487125
05/26/21,PHLX,B,C,30,DOW,DOW,1,2022,37.5000,32.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156486098
05/26/21,PHLX,S,C,30,DOW,DOW,1,2022,37.5000,32.350000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156487129
05/26/21,PHLX,B,C,25,DOW,DOW,1,2022,42.5000,26.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,156486246
05/26/21,PHLX,S,C,25,DOW,DOW,1,2022,42.5000,26.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,156487218
05/26/21,PHLX,B,C,45,DOW,DOW,1,2022,47.5000,22.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.5000,.0000,.0000,4.5000,156486126
05/26/21,PHLX,S,C,45,DOW,DOW,1,2022,47.5000,22.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.5000,.0000,.0000,4.5000,156487047
05/27/21,BOSTON,B,P,500,IWM,IWM,1,2023,180.0000,10.350000,C,C,BOXNYC10819,,0938,,352,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,50.0000,-250.0000,.0000,-200.0000,156738107
05/27/21,PHLX,B,C,120,MCD,MCD,1,2022,165.0000,67.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,156732757
05/27/21,PHLX,S,C,120,MCD,MCD,1,2022,165.0000,67.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,156733114
05/27/21,PHLX,B,C,120,MCD,MCD,1,2022,170.0000,62.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,156732842
05/27/21,PHLX,S,C,120,MCD,MCD,1,2022,170.0000,62.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,156733229
05/28/21,AMEX,S,C,400,BABA,BABA,7,2021,240.0000,1.650000,C,C,2249677028,,E35J,,551,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,40.0000,.0000,.0000,40.0000,156929152
05/28/21,AMEX,S,C,300,BABA,BABA,7,2021,240.0000,1.650000,C,P,2249677028,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,75.0000,.0000,105.0000,156929041
05/28/21,EDGXOP,B,C,200,SPY,SPY,6,2021,426.0000,.100000,C,C,EDGXOPT28452,,BMLS,,050,792,oscarg,oscarg,,,,,etf_spy,Y,,,,R,.100000000000000,20.0000,.0000,.0000,20.0000,156999179
05/28/21,PHLX,B,C,20,NEE,NEE,1,2022,38.7500,34.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156972308
05/28/21,PHLX,S,C,20,NEE,NEE,1,2022,38.7500,34.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156973110
05/28/21,PHLX,B,C,25,NEE,NEE,1,2022,40.0000,33.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,156972180
05/28/21,PHLX,S,C,25,NEE,NEE,1,2022,40.0000,33.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,156972956
05/28/21,PHLX,B,C,30,NEE,NEE,1,2022,43.7500,29.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156972339
05/28/21,PHLX,S,C,30,NEE,NEE,1,2022,43.7500,29.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156973022
05/28/21,PHLX,B,C,100,NEE,NEE,1,2022,47.5000,26.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,10.0000,.0000,.0000,10.0000,156972454
05/28/21,PHLX,S,C,100,NEE,NEE,1,2022,47.5000,26.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,10.0000,.0000,.0000,10.0000,156973204
05/28/21,PHLX,B,C,30,NEE,NEE,1,2022,48.7500,24.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156972268
05/28/21,PHLX,S,C,30,NEE,NEE,1,2022,48.7500,24.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156973089
05/28/21,PHLX,B,C,20,NEE,NEE,1,2023,37.5000,36.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156972442
05/28/21,PHLX,S,C,20,NEE,NEE,1,2023,37.5000,36.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,2.0000,.0000,.0000,2.0000,156973256
05/28/21,PHLX,B,C,30,NEE,NEE,1,2023,38.7500,35.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156972204
05/28/21,PHLX,S,C,30,NEE,NEE,1,2023,38.7500,35.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,156972975
