Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
06/09/21,PHLX,S,C,30,EFA,EFA,1,2022,25.0000,57.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,3.0000,0.0000,0.0000,3.0000,158936127
06/09/21,PHLX,B,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158935779
06/09/21,PHLX,B,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158935791
06/09/21,PHLX,B,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158935809
06/09/21,PHLX,B,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158935839
06/09/21,PHLX,S,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158935962
06/09/21,PHLX,S,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158936052
06/09/21,PHLX,S,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158936059
06/09/21,PHLX,S,C,500,EFA,EFA,1,2022,45.0000,36.650000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,50.0000,0.0000,0.0000,50.0000,158936069
06/09/21,PHLX,B,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158935752
06/09/21,PHLX,B,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158935813
06/09/21,PHLX,B,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158935901
06/09/21,PHLX,B,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158935927
06/09/21,PHLX,S,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158936038
06/09/21,PHLX,S,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158936044
06/09/21,PHLX,S,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158936102
06/09/21,PHLX,S,C,135,EFA,EFA,1,2022,55.0000,25.800000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,13.5000,0.0000,0.0000,13.5000,158936125
06/09/21,PHLX,B,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935765
06/09/21,PHLX,B,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935794
06/09/21,PHLX,B,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935817
06/09/21,PHLX,B,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935843
06/09/21,PHLX,S,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935959
06/09/21,PHLX,S,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158935980
06/09/21,PHLX,S,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158936041
06/09/21,PHLX,S,C,100,EFA,EFA,1,2022,60.0000,21.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,10.0000,0.0000,0.0000,10.0000,158936043
06/09/21,PHLX,B,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158935741
06/09/21,PHLX,B,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158935865
06/09/21,PHLX,B,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158935876
06/09/21,PHLX,B,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158935898
06/09/21,PHLX,S,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158936027
06/09/21,PHLX,S,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158936096
06/09/21,PHLX,S,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158936103
06/09/21,PHLX,S,C,20,EFA,EFA,1,2023,50.0000,31.950000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,158936118
06/09/21,PHLX,B,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935769
06/09/21,PHLX,B,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935781
06/09/21,PHLX,B,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935789
06/09/21,PHLX,B,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935897
06/09/21,PHLX,S,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935960
06/09/21,PHLX,S,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158935963
06/09/21,PHLX,S,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158936056
06/09/21,PHLX,S,C,215,EFA,EFA,1,2023,50.0000,32.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,21.5000,0.0000,0.0000,21.5000,158936114
06/09/21,PHLX,B,C,60,EWW,EWW,1,2022,20.0000,29.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,6.0000,0.0000,0.0000,6.0000,158936158
06/09/21,PHLX,S,C,60,EWW,EWW,1,2022,20.0000,29.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,6.0000,0.0000,0.0000,6.0000,158936319
06/09/21,PHLX,B,C,170,EWW,EWW,1,2022,25.0000,24.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,17.0000,0.0000,0.0000,17.0000,158936225
06/09/21,PHLX,S,C,170,EWW,EWW,1,2022,25.0000,24.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,17.0000,0.0000,0.0000,17.0000,158936339
06/09/21,PHLX,B,C,190,EWW,EWW,1,2022,30.0000,19.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,19.0000,0.0000,0.0000,19.0000,158936169
06/09/21,PHLX,S,C,190,EWW,EWW,1,2022,30.0000,19.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,19.0000,0.0000,0.0000,19.0000,158936237
06/09/21,PHLX,B,C,40,EWW,EWW,1,2022,33.0000,16.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,4.0000,0.0000,0.0000,4.0000,158936163
06/09/21,PHLX,S,C,40,EWW,EWW,1,2022,33.0000,16.750000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,etf,Y,,,,N,0.100000000000000,4.0000,0.0000,0.0000,4.0000,158936276
06/09/21,PHLX,B,P,767,UBER,UBER,6,2022,40.0000,3.950000,C,C,                                                  ,,636,,551,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,76.7000,0.0000,0.0000,76.7000,158926093
06/09/21,PHLX,B,P,175,VLO,VLO,1,2022,90.0000,14.600000,C,C,                                                  ,,210,,551,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,17.5000,0.0000,0.0000,17.5000,158787112
06/09/21,PHLX,B,C,50,WMB,WMB,1,2022,13.0000,15.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,5.0000,0.0000,0.0000,5.0000,158770240
06/09/21,PHLX,B,C,50,WMB,WMB,1,2022,13.0000,15.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,5.0000,0.0000,0.0000,5.0000,158935783
06/09/21,PHLX,S,C,50,WMB,WMB,1,2022,13.0000,15.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,5.0000,0.0000,0.0000,5.0000,158935964
06/09/21,PHLX,S,C,50,WMB,WMB,1,2022,13.0000,15.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,5.0000,0.0000,0.0000,5.0000,158935966
06/09/21,PHLX,B,C,35,WMB,WMB,1,2022,15.0000,13.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,3.5000,0.0000,0.0000,3.5000,158935850
06/09/21,PHLX,B,C,35,WMB,WMB,1,2022,15.0000,13.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,3.5000,0.0000,0.0000,3.5000,158935911
06/09/21,PHLX,S,C,35,WMB,WMB,1,2022,15.0000,13.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,3.5000,0.0000,0.0000,3.5000,158936054
06/09/21,PHLX,S,C,35,WMB,WMB,1,2022,15.0000,13.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,3.5000,0.0000,0.0000,3.5000,158936097
06/09/21,PHLX,B,C,10,WMB,WMB,1,2022,18.0000,10.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,158935753
06/09/21,PHLX,B,C,10,WMB,WMB,1,2022,18.0000,10.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,158935782
06/09/21,PHLX,S,C,10,WMB,WMB,1,2022,18.0000,10.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,158935948
06/09/21,PHLX,S,C,10,WMB,WMB,1,2022,18.0000,10.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,158936055
06/09/21,PHLX,B,C,25,WMB,WMB,1,2023,13.0000,15.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,158935740
06/09/21,PHLX,B,C,25,WMB,WMB,1,2023,13.0000,15.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,158935814
06/09/21,PHLX,S,C,25,WMB,WMB,1,2023,13.0000,15.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,158935981
06/09/21,PHLX,S,C,25,WMB,WMB,1,2023,13.0000,15.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,158936075
06/10/21,PHLX,B,C,20,CCI,CCI,1,2022,100.0000,99.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163249
06/10/21,PHLX,S,C,20,CCI,CCI,1,2022,100.0000,99.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164563
06/10/21,PHLX,B,C,10,CCI,CCI,1,2022,110.0000,89.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159162219
06/10/21,PHLX,S,C,10,CCI,CCI,1,2022,110.0000,89.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159164043
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,110.0000,89.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159162839
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,110.0000,89.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159164327
06/10/21,PHLX,B,C,5,CCI,CCI,1,2022,110.0000,89.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,0.5000,0.0000,0.0000,0.5000,159162739
06/10/21,PHLX,S,C,5,CCI,CCI,1,2022,110.0000,89.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,0.5000,0.0000,0.0000,0.5000,159164313
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,115.0000,84.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159162589
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,115.0000,84.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159163872
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,115.0000,84.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159162809
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,115.0000,84.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159164194
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,120.0000,79.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159162331
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,120.0000,79.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159163672
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,120.0000,79.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159162574
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,120.0000,79.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159163862
06/10/21,PHLX,B,C,20,CCI,CCI,1,2022,125.0000,75.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163513
06/10/21,PHLX,S,C,20,CCI,CCI,1,2022,125.0000,75.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164751
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,130.0000,68.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159163363
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,130.0000,68.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159164782
06/10/21,PHLX,B,C,15,CCI,CCI,1,2022,135.0000,64.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159163334
06/10/21,PHLX,S,C,15,CCI,CCI,1,2022,135.0000,64.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.5000,0.0000,0.0000,1.5000,159164840
06/10/21,PHLX,B,C,25,CCI,CCI,1,2022,140.0000,59.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159162222
06/10/21,PHLX,B,C,25,CCI,CCI,1,2022,140.0000,59.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159162741
06/10/21,PHLX,S,C,25,CCI,CCI,1,2022,140.0000,59.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159164056
06/10/21,PHLX,S,C,25,CCI,CCI,1,2022,140.0000,59.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159164315
06/10/21,PHLX,B,C,20,CCI,CCI,1,2022,145.0000,54.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159162204
06/10/21,PHLX,S,C,20,CCI,CCI,1,2022,145.0000,54.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163969
06/10/21,PHLX,B,C,20,CCI,CCI,1,2022,145.0000,54.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159162922
06/10/21,PHLX,S,C,20,CCI,CCI,1,2022,145.0000,54.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164443
06/10/21,PHLX,B,C,10,CCI,CCI,1,2023,90.0000,108.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159163358
06/10/21,PHLX,S,C,10,CCI,CCI,1,2023,90.0000,108.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159164773
06/10/21,PHLX,B,C,20,CCI,CCI,1,2023,100.0000,100.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163320
06/10/21,PHLX,S,C,20,CCI,CCI,1,2023,100.0000,100.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164834
06/10/21,PHLX,B,C,10,CCI,CCI,1,2023,105.0000,93.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159163327
06/10/21,PHLX,S,C,10,CCI,CCI,1,2023,105.0000,93.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,1.0000,0.0000,0.0000,1.0000,159164837
06/10/21,PHLX,B,C,20,CCI,CCI,1,2023,110.0000,90.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163424
06/10/21,PHLX,S,C,20,CCI,CCI,1,2023,110.0000,90.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164824
06/10/21,PHLX,B,C,20,CCI,CCI,1,2023,115.0000,85.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159163367
06/10/21,PHLX,S,C,20,CCI,CCI,1,2023,115.0000,85.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159164795
06/10/21,PHLX,B,C,20,DVN,DVN,6,2021,17.0000,12.450000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161128
06/10/21,PHLX,S,C,20,DVN,DVN,6,2021,17.0000,12.450000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159162084
06/10/21,PHLX,B,C,20,DVN,DVN,6,2021,17.0000,12.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159160639
06/10/21,PHLX,S,C,20,DVN,DVN,6,2021,17.0000,12.700000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161565
06/10/21,PHLX,B,C,25,DVN,DVN,6,2021,20.0000,9.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159161029
06/10/21,PHLX,S,C,25,DVN,DVN,6,2021,20.0000,9.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159162006
06/10/21,PHLX,B,C,25,DVN,DVN,6,2021,20.0000,9.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159161129
06/10/21,PHLX,S,C,25,DVN,DVN,6,2021,20.0000,9.600000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.5000,0.0000,0.0000,2.5000,159162093
06/10/21,PHLX,B,C,20,DVN,DVN,6,2021,22.0000,7.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161227
06/10/21,PHLX,S,C,20,DVN,DVN,6,2021,22.0000,7.400000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161850
06/10/21,PHLX,B,C,20,DVN,DVN,6,2021,22.0000,7.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161261
06/10/21,PHLX,S,C,20,DVN,DVN,6,2021,22.0000,7.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,2.0000,0.0000,0.0000,2.0000,159161868
06/10/21,PHLX,B,C,60,DVN,DVN,6,2021,23.0000,6.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,6.0000,0.0000,0.0000,6.0000,159161002
06/10/21,PHLX,S,C,60,DVN,DVN,6,2021,23.0000,6.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,6.0000,0.0000,0.0000,6.0000,159161987
06/10/21,PHLX,B,C,60,DVN,DVN,6,2021,23.0000,6.550000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,6.0000,0.0000,0.0000,6.0000,159161199
