Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
07/19/21,CBOE,B,C,25,SPX,SPX,11,2021,4525.0000,43.400000,C,P,~X6TVY2WGIZU8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.5000,14.7500,.0000,17.2500,165724683
07/19/21,CBOE,B,C,25,SPX,SPX,11,2021,4525.0000,43.400000,C,P,621200000T3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,165724625
07/19/21,CBOE,B,P,100,SPX,SPX,1,2022,3600.0000,91.000000,C,P,621200000R8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165724543
07/19/21,CBOE,B,P,200,SPX,SPX,1,2022,3700.0000,104.420000,C,P,621200000PJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,165724538
07/19/21,CBOE,B,P,100,SPX,SPX,1,2022,3700.0000,104.420000,C,P,621200000PJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165724558
07/19/21,CBOE,B,P,75,SPX,SPX,12,2023,3400.0000,253.750000,C,B,6212000001S,,BMLS,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,7.5000,44.2500,.0000,51.7500,165699532
07/20/21,CBOE,B,C,2,CVS,CVS,8,2021,83.0000,1.740000,O,C,CO21G3K76JI,BLPOPT_20210720-00049-00005BCVSAUG83C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.2000,.0000,.0400,.2400,165927323
07/20/21,CBOE,B,C,1,CVS,CVS,8,2021,83.0000,1.740000,O,C,CO21G3K76JI,BLPOPT_20210720-00049-00005BCVSAUG83C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,165927372
07/20/21,CBOE,S,P,2,CVS,CVS,8,2021,83.0000,3.050000,O,C,CO21G3K76JI,BLPOPT_20210720-00049-00005LCVSAUG83P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.2000,.0000,.0400,.2400,165928082
07/20/21,CBOE,S,P,1,CVS,CVS,8,2021,83.0000,3.050000,O,C,CO21G3K76JI,BLPOPT_20210720-00049-00005LCVSAUG83P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,165927945
07/20/21,CBOE,B,P,300,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000CS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,30.0000,177.0000,.0000,207.0000,165931071
07/20/21,CBOE,B,P,200,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000CS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,165897372
07/20/21,CBOE,B,P,200,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000CS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,165897493
07/20/21,CBOE,B,P,200,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000CS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,165930864
07/20/21,CBOE,B,P,100,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000CS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165930869
07/20/21,CBOE,B,P,200,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000DE,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,165931024
07/20/21,CBOE,B,P,100,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000DE,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165897289
07/20/21,CBOE,B,P,100,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000DE,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165897426
07/20/21,CBOE,B,P,100,SPX,SPX,11,2021,1400.0000,1.350000,C,P,521201000DE,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,165931085
07/21/21,CBOE,B,P,100,SPX,SPX,8,2021,4025.0000,18.150000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,166181590
07/21/21,CBOE,B,P,100,SPX,SPX,8,2021,4025.0000,18.150000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,166183003
07/21/21,CBOE,B,P,50,SPX,SPX,8,2021,4025.0000,18.150000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,166174734
07/21/21,CBOE,B,P,50,SPX,SPX,8,2021,4025.0000,18.150000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,166181563
07/21/21,CBOE,B,P,50,SPX,SPX,8,2021,4025.0000,18.150000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,166181575
07/21/21,CBOE,B,P,40,SPX,SPX,8,2021,4200.0000,35.300000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.0000,23.6000,.0000,27.6000,166161111
07/21/21,CBOE,B,P,40,SPX,SPX,8,2021,4200.0000,35.300000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.0000,23.6000,.0000,27.6000,166161300
07/21/21,CBOE,B,P,10,SPX,SPX,8,2021,4200.0000,35.400000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,166161046
07/21/21,CBOE,B,P,10,SPX,SPX,8,2021,4200.0000,35.400000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,166161322
07/21/21,CBOE,S,P,150,SPX,SPX,9,2021,3875.0000,28.300000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,166181935
07/21/21,CBOE,S,P,150,SPX,SPX,9,2021,3875.0000,28.300000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,166183743
07/21/21,CBOE,S,P,75,SPX,SPX,9,2021,3875.0000,28.300000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,166175276
07/21/21,CBOE,S,P,75,SPX,SPX,9,2021,3875.0000,28.300000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,166181871
07/21/21,CBOE,S,P,75,SPX,SPX,9,2021,3875.0000,28.300000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,166181936
07/21/21,CBOE,S,P,75,SPX,SPX,9,2021,4125.0000,54.200000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,166161727
07/21/21,CBOE,S,P,75,SPX,SPX,9,2021,4125.0000,54.200000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,166161845
07/21/21,CBOE,S,C,6,SPX,SPX,9,2021,4335.0000,106.000000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166181945
07/21/21,CBOE,S,C,6,SPX,SPX,9,2021,4335.0000,106.000000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166183615
07/21/21,CBOE,S,C,3,SPX,SPX,9,2021,4335.0000,106.000000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166175147
07/21/21,CBOE,S,C,3,SPX,SPX,9,2021,4335.0000,106.000000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166181861
07/21/21,CBOE,S,C,3,SPX,SPX,9,2021,4335.0000,106.000000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166181922
07/21/21,CBOE,B,P,6,SPX,SPX,9,2021,4335.0000,102.500000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166181627
07/21/21,CBOE,B,P,6,SPX,SPX,9,2021,4335.0000,102.500000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166183012
07/21/21,CBOE,B,P,3,SPX,SPX,9,2021,4335.0000,102.500000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166174796
07/21/21,CBOE,B,P,3,SPX,SPX,9,2021,4335.0000,102.500000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166181561
07/21/21,CBOE,B,P,3,SPX,SPX,9,2021,4335.0000,102.500000,C,P,52120200054,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,166181588
07/21/21,CBOE,S,C,18,SPX,SPX,9,2021,4340.0000,102.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166194287
07/21/21,CBOE,S,C,18,SPX,SPX,9,2021,4340.0000,102.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166194341
07/21/21,CBOE,S,C,9,SPX,SPX,9,2021,4340.0000,102.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.9000,3.8700,.0000,4.7700,166194509
07/21/21,CBOE,S,C,45,SPX,SPX,9,2021,4340.0000,102.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.5000,19.3500,.0000,23.8500,166100483
07/21/21,CBOE,S,C,27,SPX,SPX,9,2021,4340.0000,102.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.7000,11.6100,.0000,14.3100,166100367
07/21/21,CBOE,S,C,27,SPX,SPX,9,2021,4340.0000,102.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.7000,11.6100,.0000,14.3100,166228218
07/21/21,CBOE,S,C,18,SPX,SPX,9,2021,4340.0000,102.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,1.8000,7.7400,.0000,9.5400,166100526
07/21/21,CBOE,S,C,18,SPX,SPX,9,2021,4340.0000,102.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166228231
07/21/21,CBOE,S,C,6,SPX,SPX,9,2021,4340.0000,103.000000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166161699
07/21/21,CBOE,S,C,6,SPX,SPX,9,2021,4340.0000,103.000000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166161764
07/21/21,CBOE,B,P,18,SPX,SPX,9,2021,4340.0000,104.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166193541
07/21/21,CBOE,B,P,18,SPX,SPX,9,2021,4340.0000,104.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166193717
07/21/21,CBOE,B,P,9,SPX,SPX,9,2021,4340.0000,104.500000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.9000,3.8700,.0000,4.7700,166193668
07/21/21,CBOE,B,P,45,SPX,SPX,9,2021,4340.0000,104.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.5000,19.3500,.0000,23.8500,166224910
07/21/21,CBOE,B,P,27,SPX,SPX,9,2021,4340.0000,104.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.7000,11.6100,.0000,14.3100,166224899
07/21/21,CBOE,B,P,27,SPX,SPX,9,2021,4340.0000,104.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.7000,11.6100,.0000,14.3100,166228101
07/21/21,CBOE,B,P,18,SPX,SPX,9,2021,4340.0000,104.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,1.8000,7.7400,.0000,9.5400,166225079
07/21/21,CBOE,B,P,18,SPX,SPX,9,2021,4340.0000,104.500000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,7.7400,.0000,9.5400,166228048
07/21/21,CBOE,B,P,6,SPX,SPX,9,2021,4340.0000,102.000000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166161260
07/21/21,CBOE,B,P,6,SPX,SPX,9,2021,4340.0000,102.000000,C,P,521202000HZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,166161326
07/21/21,CBOE,S,P,138,SPX,SPX,6,2022,3075.0000,66.000000,C,P,~Z6TZ2BNX7FX0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,13.8000,81.4200,.0000,95.2200,166188120
07/21/21,CBOE,S,P,137,SPX,SPX,6,2022,3075.0000,66.000000,C,P,~Z6TZ2BNX7FX0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,13.7000,80.8300,.0000,94.5300,166188209
07/21/21,CBOE,S,P,138,SPX,SPX,6,2022,3075.0000,66.000000,C,P,~Z6TZ2BNX7P2Z,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,13.8000,81.4200,.0000,95.2200,166204351
07/21/21,CBOE,S,P,275,SPX,SPX,6,2022,3075.0000,66.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,27.5000,162.2500,.0000,189.7500,166188149
07/21/21,CBOE,S,P,138,SPX,SPX,6,2022,3075.0000,66.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,13.8000,81.4200,.0000,95.2200,166188162
07/21/21,CBOE,S,P,137,SPX,SPX,6,2022,3075.0000,66.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,13.7000,80.8300,.0000,94.5300,166188189
07/21/21,CBOE,B,P,88,SPX,SPX,12,2022,2900.0000,83.600000,C,P,~Z6TZ2BNX7FWZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,8.8000,51.9200,.0000,60.7200,166187891
07/21/21,CBOE,B,P,87,SPX,SPX,12,2022,2900.0000,83.600000,C,P,~Z6TZ2BNX7FWZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,8.7000,51.3300,.0000,60.0300,166187818
07/21/21,CBOE,B,P,88,SPX,SPX,12,2022,2900.0000,83.600000,C,P,~Z6TZ2BNX7P2Y,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,8.8000,51.9200,.0000,60.7200,166202083
07/21/21,CBOE,B,P,175,SPX,SPX,12,2022,2900.0000,83.600000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,17.5000,103.2500,.0000,120.7500,166187782
07/21/21,CBOE,B,P,88,SPX,SPX,12,2022,2900.0000,83.600000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,8.8000,51.9200,.0000,60.7200,166187908
07/21/21,CBOE,B,P,87,SPX,SPX,12,2022,2900.0000,83.600000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,8.7000,51.3300,.0000,60.0300,166187796
07/21/21,CBOE,B,P,150,SPX,SPX,12,2022,3400.0000,156.000000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,64.5000,.0000,79.5000,166193469
07/21/21,CBOE,B,P,150,SPX,SPX,12,2022,3400.0000,156.000000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,64.5000,.0000,79.5000,166193493
07/21/21,CBOE,B,P,75,SPX,SPX,12,2022,3400.0000,156.000000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,32.2500,.0000,39.7500,166193647
07/21/21,CBOE,B,P,375,SPX,SPX,12,2022,3400.0000,154.200000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,37.5000,161.2500,.0000,198.7500,166225021
07/21/21,CBOE,B,P,225,SPX,SPX,12,2022,3400.0000,154.200000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,22.5000,96.7500,.0000,119.2500,166225156
07/21/21,CBOE,B,P,225,SPX,SPX,12,2022,3400.0000,154.200000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,22.5000,96.7500,.0000,119.2500,166228007
07/21/21,CBOE,B,P,150,SPX,SPX,12,2022,3400.0000,154.200000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,15.0000,64.5000,.0000,79.5000,166225020
07/21/21,CBOE,B,P,150,SPX,SPX,12,2022,3400.0000,154.200000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,64.5000,.0000,79.5000,166227965
07/21/21,CBOE,S,P,100,SPX,SPX,12,2022,4300.0000,392.860000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,43.0000,.0000,53.0000,166194385
07/21/21,CBOE,S,P,100,SPX,SPX,12,2022,4300.0000,392.860000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,43.0000,.0000,53.0000,166194506
07/21/21,CBOE,S,P,50,SPX,SPX,12,2022,4300.0000,392.860000,C,F,5212020004W,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,21.5000,.0000,26.5000,166194406
07/21/21,CBOE,S,P,250,SPX,SPX,12,2022,4300.0000,389.910000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,25.0000,107.5000,.0000,132.5000,166225321
07/21/21,CBOE,S,P,150,SPX,SPX,12,2022,4300.0000,389.910000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,64.5000,.0000,79.5000,166100476
07/21/21,CBOE,S,P,150,SPX,SPX,12,2022,4300.0000,389.910000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,64.5000,.0000,79.5000,166228228
07/21/21,CBOE,S,P,100,SPX,SPX,12,2022,4300.0000,389.910000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,10.0000,43.0000,.0000,53.0000,166225297
07/21/21,CBOE,S,P,100,SPX,SPX,12,2022,4300.0000,389.910000,C,F,521202000AB,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,43.0000,.0000,53.0000,166228222
07/21/21,CBOE,B,P,50,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,~Z6TZ2BNX7FWY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,5.0000,29.5000,.0000,34.5000,166187805
07/21/21,CBOE,B,P,50,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,~Z6TZ2BNX7FWY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,5.0000,29.5000,.0000,34.5000,166187822
07/21/21,CBOE,B,P,50,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,~Z6TZ2BNX7P2X,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,5.0000,29.5000,.0000,34.5000,166202020
07/21/21,CBOE,B,P,100,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,166187899
07/21/21,CBOE,B,P,50,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,166187734
07/21/21,CBOE,B,P,50,SPX,SPXW,10,2021,3600.0000,31.000000,C,P,521202000LY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,166187940
07/23/21,CBOE,S,C,5,AMAT,AMAT,10,2021,140.0000,8.570000,O,C,CO41GBBBC0H,BLPOPT_20210723-00079-00005LAMATOCT140C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,166545313
07/23/21,CBOE,B,P,5,AMAT,AMAT,10,2021,140.0000,9.850000,O,C,CO41GBBBC0H,BLPOPT_20210723-00079-00005BAMATOCT140P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,166544813
07/23/21,CBOE,B,C,21,SPX,SPX,9,2021,4375.0000,98.000000,C,C,5212040004P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.1000,9.4500,.0000,11.5500,166635659
07/23/21,CBOE,S,C,100,SPX,SPX,9,2021,4375.0000,116.150000,C,C,621204000WM,,TJMI,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,166660230
07/23/21,CBOE,S,P,21,SPX,SPX,9,2021,4375.0000,95.000000,C,C,5212040004P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.1000,9.4500,.0000,11.5500,166636076
07/23/21,CBOE,B,P,100,SPX,SPX,9,2021,4375.0000,84.150000,C,C,621204000WM,,TJMI,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,166659455
07/23/21,CBOE,B,P,100,SPX,SPXW,7,2021,4370.0000,1.840000,C,C,5212040004P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,166635516
07/23/21,CBOE,B,C,100,SPX,SPXW,7,2021,4375.0000,40.000000,C,C,621204000WM,,TJMI,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,166659450
07/23/21,CBOE,S,P,100,SPX,SPXW,7,2021,4375.0000,.050000,C,C,621204000WM,,TJMI,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,36.0000,.0000,46.0000,166660134
07/26/21,CBOE,B,C,1080,VIX,VIX,10,2021,22.0000,4.000000,C,C,621207000OC,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,108.0000,486.0000,.0000,594.0000,166895879
07/26/21,CBOE,S,P,1080,VIX,VIX,10,2021,22.0000,3.550000,C,C,621207000OC,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,108.0000,486.0000,.0000,594.0000,166896438
07/26/21,CBOE,S,C,2000,VIX,VIX,10,2021,24.0000,3.520000,C,C,621207000OC,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,200.0000,900.0000,.0000,1100.0000,166896387
07/27/21,CBOE,B,C,6,NIO,NIO,8,2021,42.0000,1.310000,O,C,CO11GLL3DFR,BLPOPT_20210727-00264-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,A,.100000000000000,.6000,.0000,.1200,.7200,167102290
07/27/21,CBOE,B,C,3,NIO,NIO,8,2021,42.0000,1.310000,O,C,CO11GLL3DFR,BLPOPT_20210727-00264-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,A,.100000000000000,.3000,.0000,.0600,.3600,167101880
