Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128038
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128048
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128098
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128120
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128126
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128146
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128227
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128233
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128238
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128249
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128289
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO116JP82HC,BLPOPT_20210324-00083-00006,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146128297
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146118913
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119265
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119437
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119571
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119773
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119780
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119826
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119867
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119872
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119940
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119988
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146119991
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120049
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120137
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120340
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120349
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120367
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120448
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120540
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,5.000000,O,C,CO216JP7UEN,BLPOPT_20210324-00078-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146120591
03/24/21,CBOE,B,P,11,ARKK,ARKK,4,2021,117.0000,4.700000,O,C,CO316JP7U4P,BLPOPT_20210324-00103-00028,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,1.1000,0.0000,0.4950,1.5950,146075941
03/24/21,CBOE,B,P,8,ARKK,ARKK,4,2021,117.0000,4.700000,O,C,CO316JP7U4P,BLPOPT_20210324-00103-00028,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.8000,0.0000,0.3600,1.1600,146076055
03/24/21,CBOE,B,P,6,ARKK,ARKK,4,2021,117.0000,4.700000,O,C,CO316JP7U4P,BLPOPT_20210324-00103-00028,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.6000,0.0000,0.2700,0.8700,146075820
03/24/21,CBOE,B,P,3,ARKK,ARKK,4,2021,117.0000,4.700000,O,C,CO316JP7U4P,BLPOPT_20210324-00103-00028,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.3000,0.0000,0.1350,0.4350,146076138
03/24/21,CBOE,B,P,1,ARKK,ARKK,4,2021,117.0000,4.700000,O,C,CO316JP7U4P,BLPOPT_20210324-00103-00028,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146075874
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,6.390000,C,C,CO116JP8194,BLPOPT_20210324-00060-00010LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146139913
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,5.890000,C,C,CO116JP84I0,BLPOPT_20210324-00099-00030LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146133221
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,120.0000,6.110000,C,C,CO116JP85QO,BLPOPT_20210324-00114-00001LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146149858
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,6.330000,C,C,CO216JP7SK3,BLPOPT_20210324-00050-00010LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146106599
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,5.890000,C,C,CO216JP804I,BLPOPT_20210324-00090-00001LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146157493
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,120.0000,5.850000,C,C,CO216JP81JJ,BLPOPT_20210324-00109-00001LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146075145
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,6.100000,C,C,CO316JP7RPG,BLPOPT_20210324-00080-00001LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146127357
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,5.880000,C,C,CO316JP7T0G,BLPOPT_20210324-00085-00025LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146152064
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,5.810000,C,C,CO316JP7UGD,BLPOPT_20210324-00104-00044LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146081805
03/24/21,CBOE,S,P,2,ARKK,ARKK,4,2021,120.0000,5.740000,C,C,CO316JP7UMA,BLPOPT_20210324-00104-00044LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,0.2000,0.0000,0.0900,0.2900,146159434
03/24/21,CBOE,S,P,2,ARKK,ARKK,4,2021,120.0000,5.740000,C,C,CO316JP7UMA,BLPOPT_20210324-00104-00044LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,0.2000,0.0000,0.0900,0.2900,146159906
03/24/21,CBOE,S,P,20,ARKK,ARKK,4,2021,120.0000,6.130000,C,C,CO416JP7SIB,BLPOPT_20210324-00074-00015LARKKAPR120P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,2.0000,0.0000,0.9000,2.9000,146122460
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,9.120000,C,C,CO116JP8194,BLPOPT_20210324-00060-00010LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146139715
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.570000,C,C,CO116JP84I0,BLPOPT_20210324-00099-00030LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146073958
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.680000,C,C,CO116JP85QO,BLPOPT_20210324-00114-00001LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146149415
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,9.090000,C,C,CO216JP7SK3,BLPOPT_20210324-00050-00010LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146106467
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.520000,C,C,CO216JP804I,BLPOPT_20210324-00090-00001LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146157419
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.450000,C,C,CO216JP81JJ,BLPOPT_20210324-00109-00001LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146075408
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.850000,C,C,CO316JP7RPG,BLPOPT_20210324-00080-00001LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146127437
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.490000,C,C,CO316JP7T0G,BLPOPT_20210324-00085-00025LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146152205
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.480000,C,C,CO316JP7UGD,BLPOPT_20210324-00104-00044LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146081848
03/24/21,CBOE,S,P,1,ARKK,ARKK,4,2021,125.0000,8.420000,C,C,CO316JP7UMA,BLPOPT_20210324-00104-00044LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146159427
03/24/21,CBOE,S,P,1,ARKK,ARKK,4,2021,125.0000,8.420000,C,C,CO316JP7UMA,BLPOPT_20210324-00104-00044LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146159544
03/24/21,CBOE,S,P,10,ARKK,ARKK,4,2021,125.0000,8.860000,C,C,CO416JP7SIB,BLPOPT_20210324-00074-00015LARKKAPR125P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,1.0000,0.0000,0.4500,1.4500,146122077
03/24/21,CBOE,S,C,93,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U1E,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,9.3000,0.0000,4.1850,13.4850,146208307
03/24/21,CBOE,S,C,15,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,1.5000,0.0000,0.6750,2.1750,146209468
03/24/21,CBOE,S,C,8,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.8000,0.0000,0.3600,1.1600,146119276
03/24/21,CBOE,S,C,6,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.6000,0.0000,0.2700,0.8700,146116887
03/24/21,CBOE,S,C,4,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.4000,0.0000,0.1800,0.5800,146116642
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146116144
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146116202
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146116306
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146116343
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146116534
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209240
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209261
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209286
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209293
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209297
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209300
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209318
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209345
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209358
03/24/21,CBOE,S,C,1,EWZ,EWZ,4,2021,34.0000,0.880000,C,C,CO316JP8U31,BLPOPT_20210324-00133-00043,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,A,0.100000000000000,0.1000,0.0000,0.0450,0.1450,146209409
