Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
09/08/21,CBOE,B,C,80,VIX,VIX,10,2021,22.0000,2.810000,C,C,52125100037,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,8.0000,36.0000,.0000,44.0000,174403538
09/08/21,CBOE,B,C,5,VIX,VIX,10,2021,22.0000,2.810000,C,C,52125100037,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.5000,2.2500,.0000,2.7500,174403759
09/08/21,CBOE,B,C,100,VIX,VIX,10,2021,22.0000,2.800000,C,C,52125100038,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,174403829
09/08/21,CBOE,S,C,300,VIX,VIX,10,2021,29.0000,1.750000,C,C,5212510000U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,30.0000,90.0000,.0000,120.0000,174404681
09/08/21,CBOE,S,C,50,VIX,VIX,10,2021,29.0000,1.750000,C,C,5212510000U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,5.0000,15.0000,.0000,20.0000,174404726
09/08/21,CBOE,S,C,500,VIX,VIX,10,2021,29.0000,1.750000,C,C,52125100015,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,150.0000,.0000,200.0000,174404718
09/08/21,CBOE,S,C,500,VIX,VIX,10,2021,29.0000,1.650000,C,C,5212510002U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,150.0000,.0000,200.0000,174405133
09/08/21,CBOE,S,C,2,VIX,VIX,10,2021,29.0000,1.650000,C,C,5212510002X,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.2000,.6000,.0000,.8000,174404997
09/08/21,CBOE,S,C,98,VIX,VIX,10,2021,29.0000,1.650000,C,C,52125100033,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,9.8000,29.4000,.0000,39.2000,174404676
09/08/21,CBOE,S,C,200,VIX,VIX,10,2021,29.0000,1.650000,C,C,52125100037,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,60.0000,.0000,80.0000,174405160
09/08/21,CBOE,S,C,50,VIX,VIX,10,2021,29.0000,1.650000,C,C,52125100038,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,5.0000,15.0000,.0000,20.0000,174404713
09/09/21,CBOE,B,P,75,QQQ,QQQ,11,2021,331.0000,3.030000,O,C,CO41K6CT4Q7,BLPOPT_20210909-00061-00006BQQQNOV331P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,7.5000,.0000,1.5000,9.0000,174585512
09/09/21,CBOE,S,P,150,QQQ,QQQ,11,2021,350.0000,5.030000,O,C,CO41K6CT4Q7,BLPOPT_20210909-00061-00006LQQQNOV350P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,15.0000,.0000,3.0000,18.0000,174586510
09/09/21,CBOE,B,P,75,QQQ,QQQ,11,2021,369.0000,8.700000,O,C,CO41K6CT4Q7,BLPOPT_20210909-00061-00006BQQQNOV369P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,7.5000,.0000,1.5000,9.0000,174585341
09/09/21,CBOE,S,P,50,SPX,SPX,9,2021,4525.0000,43.400000,C,P,521252000QZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,174618445
09/09/21,CBOE,B,P,25,SPX,SPX,10,2021,4275.0000,33.200000,C,P,521252000QZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174617108
09/09/21,CBOE,B,C,25,SPX,SPX,10,2021,4600.0000,23.100000,C,P,521252000QZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174617091
09/09/21,CBOE,S,P,700,SPX,SPX,11,2021,3000.0000,5.600000,C,P,~X6W50HH6CBDQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,70.0000,413.0000,.0000,483.0000,174659569
09/09/21,CBOE,S,P,125,SPX,SPX,11,2021,3000.0000,5.600000,C,P,~X6W50HH6CBDQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,12.5000,73.7500,.0000,86.2500,174659485
09/09/21,CBOE,S,P,60,SPX,SPX,11,2021,4325.0000,68.000000,C,P,5212520008E,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,174629947
09/09/21,CBOE,S,P,55,SPX,SPX,11,2021,4325.0000,68.000000,C,P,5212520008E,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.5000,32.4500,.0000,37.9500,174630098
09/09/21,CBOE,S,C,14,SPX,SPX,12,2021,4485.0000,152.000000,C,P,~X6W50HH6CBDP,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,1.4000,8.2600,.0000,9.6600,174659431
09/09/21,CBOE,S,C,3,SPX,SPX,12,2021,4485.0000,152.000000,C,P,~X6W50HH6CBDP,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.3000,1.7700,.0000,2.0700,174659338
09/09/21,CBOE,B,P,14,SPX,SPX,12,2021,4485.0000,151.000000,C,P,~X6W50HH6CBDO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,1.4000,8.2600,.0000,9.6600,174659170
09/09/21,CBOE,B,P,3,SPX,SPX,12,2021,4485.0000,151.000000,C,P,~X6W50HH6CBDO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.3000,1.7700,.0000,2.0700,174659006
09/09/21,CBOE,S,C,34,SPX,SPX,12,2021,4490.0000,149.500000,C,P,521252000QZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.4000,20.0600,.0000,23.4600,174618042
09/09/21,CBOE,B,P,34,SPX,SPX,12,2021,4490.0000,151.500000,C,P,521252000QZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.4000,20.0600,.0000,23.4600,174617173
09/09/21,CBOE,S,C,8,SPX,SPX,12,2021,4505.0000,146.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.8000,4.7200,.0000,5.5200,174638757
09/09/21,CBOE,S,C,4,SPX,SPX,12,2021,4505.0000,146.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174638468
09/09/21,CBOE,S,C,4,SPX,SPX,12,2021,4505.0000,146.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174638612
09/09/21,CBOE,S,C,4,SPX,SPX,12,2021,4505.0000,146.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174638670
09/09/21,CBOE,S,C,2,SPX,SPX,12,2021,4505.0000,146.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,174638726
09/09/21,CBOE,B,P,8,SPX,SPX,12,2021,4505.0000,147.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.8000,4.7200,.0000,5.5200,174638060
09/09/21,CBOE,B,P,4,SPX,SPX,12,2021,4505.0000,147.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174637885
09/09/21,CBOE,B,P,4,SPX,SPX,12,2021,4505.0000,147.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174638018
09/09/21,CBOE,B,P,4,SPX,SPX,12,2021,4505.0000,147.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,174638199
09/09/21,CBOE,B,P,2,SPX,SPX,12,2021,4505.0000,147.500000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,174638106
09/09/21,CBOE,B,P,60,SPX,SPX,2,2022,4200.0000,123.300000,C,P,5212520008E,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,174628999
09/09/21,CBOE,B,P,55,SPX,SPX,2,2022,4200.0000,123.300000,C,P,5212520008E,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.5000,32.4500,.0000,37.9500,174629320
09/09/21,CBOE,B,P,37,SPX,SPXW,10,2021,4200.0000,35.100000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.7000,21.8300,.0000,25.5300,174637823
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.100000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174637919
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.100000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174637924
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.100000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174638134
09/09/21,CBOE,B,P,13,SPX,SPXW,10,2021,4200.0000,35.100000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.3000,7.6700,.0000,8.9700,174638121
09/09/21,CBOE,B,P,38,SPX,SPXW,10,2021,4200.0000,35.200000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.8000,22.4200,.0000,26.2200,174637828
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.200000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174545397
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.200000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174638067
09/09/21,CBOE,B,P,20,SPX,SPXW,10,2021,4200.0000,35.200000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,174638115
09/09/21,CBOE,B,P,12,SPX,SPXW,10,2021,4200.0000,35.200000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.2000,7.0800,.0000,8.2800,174637738
09/09/21,CBOE,S,P,113,SPX,SPXW,10,2021,4325.0000,21.000000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,11.3000,66.6700,.0000,77.9700,174638735
09/09/21,CBOE,S,P,60,SPX,SPXW,10,2021,4325.0000,21.000000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,174638516
09/09/21,CBOE,S,P,60,SPX,SPXW,10,2021,4325.0000,21.000000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,174638621
09/09/21,CBOE,S,P,60,SPX,SPXW,10,2021,4325.0000,21.000000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,174638634
09/09/21,CBOE,S,P,37,SPX,SPXW,10,2021,4325.0000,21.000000,C,P,521252000KI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.7000,21.8300,.0000,25.5300,174638639
09/10/21,CBOE,S,P,200,SPX,SPX,9,2021,4300.0000,11.040000,C,P,6212530014J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,20.0000,118.0000,.0000,138.0000,174900585
09/10/21,CBOE,B,P,55,SPX,SPX,11,2021,4150.0000,57.000000,C,P,621253000Z7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.5000,32.4500,.0000,37.9500,174919230
09/10/21,CBOE,S,C,50,SPX,SPX,11,2021,4650.0000,31.600000,C,P,621253000Z7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,174919324
09/10/21,CBOE,S,C,28,SPX,SPX,12,2021,4450.0000,158.000000,C,P,6212530014J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.8000,16.5200,.0000,19.3200,174900578
09/10/21,CBOE,B,P,28,SPX,SPX,12,2021,4450.0000,156.000000,C,P,6212530014J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.8000,16.5200,.0000,19.3200,174759608
09/10/21,CBOE,B,C,24,SPX,SPX,12,2021,4460.0000,156.000000,C,P,621253000Z7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.4000,14.1600,.0000,16.5600,174919237
09/10/21,CBOE,S,P,24,SPX,SPX,12,2021,4460.0000,153.000000,C,P,621253000Z7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.4000,14.1600,.0000,16.5600,174919385
09/10/21,CBOE,S,C,11,SPX,SPX,12,2021,4475.0000,152.500000,C,P,6212530007Y,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.1000,6.4900,.0000,7.5900,174933041
09/10/21,CBOE,B,C,2,SPX,SPX,12,2021,4475.0000,151.000000,C,B,62125300094,,BMLS,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.2000,1.1800,.0000,1.3800,174932813
09/10/21,CBOE,B,P,11,SPX,SPX,12,2021,4475.0000,150.500000,C,P,6212530007Y,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.1000,6.4900,.0000,7.5900,174932984
09/10/21,CBOE,S,P,2,SPX,SPX,12,2021,4475.0000,152.000000,C,B,62125300094,,BMLS,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.2000,1.1800,.0000,1.3800,174932938
09/10/21,CBOE,S,C,6,SPX,SPX,12,2021,4485.0000,149.000000,C,P,6212530005B,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,174811034
09/10/21,CBOE,B,P,6,SPX,SPX,12,2021,4485.0000,149.000000,C,P,6212530005B,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,174810482
09/10/21,CBOE,S,P,25,SPX,SPX,12,2022,3700.0000,190.500000,C,P,6212530005B,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174811275
09/10/21,CBOE,S,P,50,SPX,SPX,12,2022,3700.0000,193.000000,C,P,6212530007Y,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,174933053
09/10/21,CBOE,B,P,20,SPX,SPX,12,2022,3800.0000,215.000000,C,B,62125300094,,BMLS,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.0000,11.8000,.0000,13.8000,174932868
09/10/21,CBOE,B,C,20,SPX,SPX,12,2022,5100.0000,96.500000,C,B,62125300094,,BMLS,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.0000,11.8000,.0000,13.8000,174932821
09/13/21,CBOE,S,P,200,SPX,SPX,11,2021,3050.0000,6.600000,C,P,62125600166,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,175139836
09/13/21,CBOE,S,P,100,SPX,SPX,12,2021,3975.0000,59.730000,C,P,621256000VT,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,175086993
09/13/21,CBOE,S,C,18,SPX,SPX,12,2021,4445.0000,154.000000,C,P,621256000VT,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,10.6200,.0000,12.4200,175086911
09/13/21,CBOE,B,P,18,SPX,SPX,12,2021,4445.0000,155.000000,C,P,621256000VT,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,10.6200,.0000,12.4200,175086845
09/13/21,CBOE,B,P,200,SPX,SPX,6,2022,2100.0000,14.300000,C,P,62125600166,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,175138844
09/13/21,CBOE,B,P,800,VIX,VIX,9,2021,18.0000,.120000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,80.0000,136.0000,.0000,216.0000,175114715
09/13/21,CBOE,B,P,200,VIX,VIX,9,2021,18.0000,.120000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,34.0000,.0000,54.0000,175114773
09/13/21,CBOE,B,P,800,VIX,VIX,9,2021,19.0000,.490000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,80.0000,136.0000,.0000,216.0000,175114799
09/13/21,CBOE,B,P,200,VIX,VIX,9,2021,19.0000,.490000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,34.0000,.0000,54.0000,175114957
09/13/21,CBOE,S,P,800,VIX,VIX,9,2021,20.0000,1.040000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,80.0000,240.0000,.0000,320.0000,175115652
09/13/21,CBOE,S,P,200,VIX,VIX,9,2021,20.0000,1.040000,C,C,521256000JA,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,60.0000,.0000,80.0000,175115541
09/14/21,CBOE,S,C,10,CDNS,CDNS,10,2021,165.0000,4.620000,C,C,CO21KJ8UN6M,BLPOPT_20210914-00255-00010LCDNSOCT165C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.0000,.0000,.2000,1.2000,175380005
09/14/21,CBOE,B,P,10,CDNS,CDNS,10,2021,165.0000,4.920000,C,C,CO21KJ8UN6M,BLPOPT_20210914-00255-00010BCDNSOCT165P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.0000,.0000,.2000,1.2000,175379860
09/14/21,CBOE,B,P,3,SPX,SPX,10,2021,4390.0000,47.390000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,175275355
09/14/21,CBOE,B,P,3,SPX,SPX,10,2021,4390.0000,47.390000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.7700,.0000,2.0700,175275372
09/14/21,CBOE,B,P,2,SPX,SPX,10,2021,4390.0000,47.390000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,175275796
09/14/21,CBOE,B,P,2,SPX,SPX,10,2021,4390.0000,47.390000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,175310092
09/14/21,CBOE,B,P,48,SPX,SPX,10,2021,4390.0000,47.400000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.8000,28.3200,.0000,33.1200,175274726
09/14/21,CBOE,B,P,48,SPX,SPX,10,2021,4390.0000,47.400000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.8000,28.3200,.0000,33.1200,175308701
09/14/21,CBOE,B,P,47,SPX,SPX,10,2021,4390.0000,47.400000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.7000,27.7300,.0000,32.4300,175274585
09/14/21,CBOE,B,P,47,SPX,SPX,10,2021,4390.0000,47.400000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.7000,27.7300,.0000,32.4300,175275349
09/14/21,CBOE,S,P,78,SPX,SPX,11,2021,4350.0000,81.290000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.8000,46.0200,.0000,53.8200,175274644
09/14/21,CBOE,S,P,78,SPX,SPX,11,2021,4350.0000,81.290000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.8000,46.0200,.0000,53.8200,175275895
09/14/21,CBOE,S,P,77,SPX,SPX,11,2021,4350.0000,81.290000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.7000,45.4300,.0000,53.1300,175274966
09/14/21,CBOE,S,P,77,SPX,SPX,11,2021,4350.0000,81.290000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.7000,45.4300,.0000,53.1300,175310068
09/14/21,CBOE,S,P,500,SPX,SPX,12,2021,2800.0000,7.100000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,50.0000,215.0000,.0000,265.0000,175347848
09/14/21,CBOE,S,P,100,SPX,SPX,12,2021,2800.0000,7.100000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,43.0000,.0000,53.0000,175312785
09/14/21,CBOE,B,P,500,SPX,SPX,12,2021,3400.0000,19.700000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,50.0000,215.0000,.0000,265.0000,175347386
09/14/21,CBOE,B,P,100,SPX,SPX,12,2021,3400.0000,19.700000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,43.0000,.0000,53.0000,175312471
09/14/21,CBOE,B,C,20,SPX,SPX,12,2021,4445.0000,152.200000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.0000,8.6000,.0000,10.6000,175347345
09/14/21,CBOE,B,C,4,SPX,SPX,12,2021,4445.0000,152.200000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,1.7200,.0000,2.1200,175312403
09/14/21,CBOE,S,P,20,SPX,SPX,12,2021,4445.0000,149.200000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.0000,8.6000,.0000,10.6000,175348279
09/14/21,CBOE,S,P,4,SPX,SPX,12,2021,4445.0000,149.200000,C,F,521257000BH,,BMLS,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,1.7200,.0000,2.1200,175312778
09/14/21,CBOE,S,C,10,SPX,SPX,12,2021,4470.0000,149.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175274998
09/14/21,CBOE,S,C,10,SPX,SPX,12,2021,4470.0000,149.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275003
09/14/21,CBOE,S,C,10,SPX,SPX,12,2021,4470.0000,149.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275064
09/14/21,CBOE,S,C,10,SPX,SPX,12,2021,4470.0000,149.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275098
09/14/21,CBOE,B,P,10,SPX,SPX,12,2021,4470.0000,145.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275132
09/14/21,CBOE,B,P,10,SPX,SPX,12,2021,4470.0000,145.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275321
09/14/21,CBOE,B,P,10,SPX,SPX,12,2021,4470.0000,145.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275369
09/14/21,CBOE,B,P,10,SPX,SPX,12,2021,4470.0000,145.200000,C,P,5212570000W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,175275770
09/14/21,CBOE,B,P,57,SPX,SPX,3,2022,3150.0000,36.500000,C,C,52125700070,,BMLS,,505,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.7000,25.6500,.0000,31.3500,175281916
09/14/21,CBOE,B,P,57,SPX,SPX,3,2022,3150.0000,36.500000,C,C,52125700070,,BMLS,,505,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.7000,25.6500,.0000,31.3500,175281970
09/14/21,CBOE,B,P,56,SPX,SPX,3,2022,3150.0000,36.500000,C,C,52125700070,,BMLS,,505,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.6000,25.2000,.0000,30.8000,175281680
