GIVEUP,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
411,oscargruss|WH59,AMEX,AMZN,16/07/2021," $4,000.00 ",C,SELL,50, $88.25 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388066182,1336503303,21469230,,O,,,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,CVS,15/01/2021, $60.00 ,P,BUY,900, $0.03 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388064483,1336483133,21467237,,O,,,0.025,22.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,CVS,21/05/2021, $70.00 ,P,SELL,900, $4.21 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388064483,1336483135,21467237,,O,,,0.025,22.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|gcraginobo,AMEX,DD,12/02/2021, $105.00 ,C,BUY,250, $0.15 ,06/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388061182,1336444328,21463594,,O,,,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|gcraginobo,AMEX,DD,12/02/2021, $105.00 ,P,SELL,250, $30.40 ,06/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388061182,1336444327,21463594,,O,,,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,BOX,GM,18/06/2021, $45.00 ,P,SELL,"1,250", $5.65 ,06/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388063558,1336473078,21466290,,O,,,0.025,31.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,MSFT,18/06/2021, $295.00 ,C,SELL,180, $1.24 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388066449,1336504777,21469473,,O,,,0.025,4.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,MSFT,18/06/2021, $225.00 ,P,SELL,300, $23.40 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388066063,1336501319,21469020,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,PEP,19/03/2021, $120.00 ,P,BUY,200, $0.80 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388060710,1336442274,21463226,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,PEP,19/03/2021, $145.00 ,P,SELL,200, $7.05 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388060710,1336442275,21463226,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,PHLX,PINS,19/02/2021, $60.00 ,P,BUY,440, $4.10 ,06/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388063777,1336475630,21466554,,O,,,0.025,11, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|chwrightobo,CBOE,RUT,18/06/2021," $1,400.00 ",P,BUY,90, $18.59 ,06/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,388058716,1336421213,21461092,,O,,,0.025,2.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|chwrightobo,CBOE,RUT,17/09/2021," $1,750.00 ",P,SELL,90, $88.59 ,06/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,388058716,1336421214,21461092,,O,,,0.025,2.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|SG59,CBOE,SPX,19/03/2021," $3,740.00 ",C,BUY,21, $136.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066934,1336509463,21470045,,O,,,0.025,0.525, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,19/03/2021," $3,745.00 ",C,BUY,6, $138.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388065959,1336500177,21468961,,O,,,0.025,0.15, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,750.00 ",C,SELL,21, $131.50 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066252,1336503207,21469291,,O,,,0.025,0.525, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,19/03/2021," $3,770.00 ",C,BUY,29, $123.50 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388063930,1336477448,21466643,,O,,,0.025,0.725, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|SG59,CBOE,SPX,19/03/2021," $3,740.00 ",P,SELL,21, $140.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066934,1336509462,21470045,,O,,,0.025,0.525, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,19/03/2021," $3,745.00 ",P,SELL,6, $136.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388065959,1336500179,21468961,,O,,,0.025,0.15, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,750.00 ",P,BUY,21, $137.50 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066252,1336503204,21469291,,O,,,0.025,0.525, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,19/03/2021," $3,770.00 ",P,SELL,29, $125.50 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388063930,1336477447,21466643,,O,,,0.025,0.725, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,21/01/2022," $4,000.00 ",C,SELL,100, $168.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388065959,1336500178,21468961,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,21/01/2022," $3,400.00 ",P,SELL,100, $220.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388065959,1336500170,21468961,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,18/03/2022," $3,500.00 ",P,SELL,50, $277.64 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066252,1336503201,21469291,,O,,,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|SG59,CBOE,SPXW,03/02/2021," $3,900.00 ",C,SELL,125, $14.38 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388066934,1336509461,21470045,,O,,,0.025,3.125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPXW,31/12/2021," $4,000.00 ",C,SELL,75, $160.08 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388063930,1336477449,21466643,,O,,,0.025,1.875, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,TDOC,21/01/2022, $185.00 ,P,SELL,110, $31.00 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388064455,1336484413,21467291,,O,,,0.025,2.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,WMT,19/03/2021, $120.00 ,P,BUY,400, $0.45 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388058996,1336423872,21461307,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,WMT,19/03/2021, $145.00 ,P,SELL,400, $5.52 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388058996,1336423871,21461307,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,AMEX,XBI,20/01/2023, $120.00 ,P,SELL,500, $16.95 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388060386,1336438633,21462927,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,XLF,19/03/2021, $29.00 ,P,SELL,"2,000", $0.87 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,B,ISTG,388058850,1336421090,21461047,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,XLF,31/03/2021, $23.00 ,P,BUY,"2,000", $0.14 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,B,ISTG,388058850,1336421091,21461047,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,XLF,20/01/2023, $27.00 ,P,SELL,"2,000", $3.07 ,06/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388059228,1336425387,21461519,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,ALXN,21/01/2022, $190.00 ,C,BUY,240, $4.90 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388071526,1336559443,21475106,,O,,,0.025,6, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,ALXN,21/01/2022, $130.00 ,P,BUY,240, $5.10 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388071526,1336559444,21475106,,O,,,0.025,6, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,BAC,21/01/2022, $45.00 ,C,BUY,"3,000", $0.93 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388073781,1336580775,21477809,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,BAC,21/01/2022, $20.00 ,P,BUY,"3,000", $0.55 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388073781,1336580776,21477809,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,BX,18/06/2021, $60.00 ,P,SELL,400, $3.77 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388072416,1336567080,21476138,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,FB,18/06/2021, $300.00 ,C,SELL,500, $14.50 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388074844,1336590458,21479207,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|IL59,BOX,IWM,29/01/2021, $196.00 ,P,BUY,"1,500", $2.12 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388076266,1336607740,21481251,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|mbothma,PHLX,NDX,19/03/2021," $12,925.00 ",C,BUY,5, $565.86 ,07/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,INDEX,0,X,ISTG,388076292,1336607998,21481305,,O,,,0.025,0.125, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|mbothma,PHLX,NDX,19/03/2021," $12,925.00 ",P,SELL,5, $565.10 ,07/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,INDEX,0,X,ISTG,388076292,1336607999,21481305,,O,,,0.025,0.125, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|mbothma,PHLX,NDX,15/12/2023," $12,500.00 ",P,BUY,12," $2,030.10 ",07/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,INDEX,0,X,ISTG,388076292,1336608002,21481305,,O,,,0.025,0.3, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,16/04/2021, $320.00 ,C,BUY,400, $12.55 ,07/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388068651,1336530069,21471834,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,16/04/2021, $320.00 ,P,BUY,400, $19.40 ,07/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388068651,1336530071,21471834,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,18/06/2021, $320.00 ,C,BUY,200, $17.60 ,07/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,05-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388068651,1336530072,21471834,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,18/06/2021, $320.00 ,P,BUY,200, $24.40 ,07/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,04-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388068651,1336530073,21471834,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPX,19/03/2021," $3,790.00 ",C,SELL,23, $127.50 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388072292,1336565328,21475913,,O,,,0.025,0.575, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPX,19/03/2021," $3,790.00 ",P,BUY,23, $126.50 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388072292,1336565327,21475913,,O,,,0.025,0.575, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPXW,31/12/2021," $3,425.00 ",P,SELL,75, $206.77 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388072292,1336565329,21475913,,O,,,0.025,1.875, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|ismalik,AMEX,SPY,19/02/2021, $380.00 ,C,SELL,"3,000", $8.85 ,07/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388070273,1336547050,21473684,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|ismalik,AMEX,SPY,18/06/2021, $380.00 ,C,BUY,"3,000", $19.13 ,07/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388070273,1336547051,21473684,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,V,15/01/2021, $210.00 ,P,BUY,700, $1.38 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388072878,1336572395,21476763,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,V,19/02/2021, $210.00 ,P,SELL,350, $5.71 ,07/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388072878,1336572394,21476763,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,AMEX,AMD,16/04/2021, $95.00 ,P,SELL,200, $10.25 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388077585,1336625152,21482769,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,AMD,18/06/2021, $70.00 ,P,BUY,300, $3.45 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078364,1336632274,21483460,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,AMD,18/06/2021, $90.00 ,P,SELL,300, $10.70 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078364,1336632275,21483460,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,BIDU,21/01/2022, $200.00 ,P,SELL,200, $27.80 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388082391,1336679490,21488332,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,BILI,16/04/2021, $110.00 ,P,BUY,300, $12.15 ,08/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388077545,1336623403,21482622,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,D,21/01/2022, $85.00 ,C,BUY,380, $1.90 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388082861,1336685004,21489022,,O,,,0.025,9.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,D,21/01/2022, $60.00 ,P,BUY,570, $3.00 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388082861,1336685003,21489022,,O,,,0.025,14.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,AMEX,DD,19/02/2021, $105.00 ,C,BUY,500, $0.15 ,08/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078157,1336631215,21483419,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,AMEX,DD,19/02/2021, $105.00 ,P,SELL,500, $23.63 ,08/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078157,1336631214,21483419,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,AMEX,EEM,20/01/2023, $52.00 ,P,BUY,"1,500", $6.25 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388083457,1336690504,21489774,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,AMEX,FB,18/06/2021, $250.00 ,C,SELL,500, $33.70 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078775,1336636904,21484029,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,GOOGL,18/06/2021," $1,100.00 ",P,BUY,100, $6.30 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,X,ISTG,388082971,1336685701,21489150,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,GOOGL,18/06/2021," $1,600.00 ",P,SELL,100, $71.30 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,X,ISTG,388082971,1336685702,21489150,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|fmantel,PHLX,IWM,19/02/2021, $205.00 ,P,BUY,700, $6.57 ,08/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,X,ISTG,388084662,1336710177,21491250,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,PHLX,IWM,21/01/2022, $200.00 ,P,SELL,750, $19.25 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,X,ISTG,388082540,1336681871,21488699,,O,,,0.025,18.75, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|fmantel,PHLX,IWM,17/06/2022, $205.00 ,P,SELL,350, $24.29 ,08/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,X,ISTG,388084662,1336710192,21491250,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,BOX,IWM,15/12/2023, $165.00 ,P,SELL,"1,000", $16.75 ,08/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388080780,1336656166,21486588,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,JNJ,18/06/2021, $160.00 ,C,SELL,300, $9.43 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388078601,1336636039,21483855,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,JNJ,18/06/2021, $130.00 ,P,BUY,700, $1.94 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388077641,1336625271,21482721,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,JNJ,20/01/2023, $170.00 ,C,BUY,500, $14.45 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388079139,1336639818,21484369,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,JNJ,20/01/2023, $170.00 ,P,BUY,500, $29.50 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388079139,1336639817,21484369,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,JPM,21/01/2022, $170.00 ,C,BUY,300, $4.70 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388081237,1336660427,21487067,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,JPM,21/01/2022, $90.00 ,P,BUY,300, $2.70 ,08/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388081237,1336660422,21487067,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
